answer,question_id,motivation_src,motivation,motivation_src_link,country_code,country_name,party_id,party_name_full,party_name_short,party_image,question,question_shared_id
75.0,1346,Partiets webb,Centerpartiet vill se en arbetslöshetsförsäkring som är högre inledningsvis och sedan trappas av snabbare. Den ska vara just en omställningsförsäkring som ger människor möjlighet att tryggt ställa om i arbetslivet samtidigt som det ska löna sig att arbeta.,https://www.centerpartiet.se/var-politik/politik-a-o/trygghetssystem/a-kassa-och-omstallningsforsakring,SE,Sweden,278,Centre Party,C,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0035/candidates/0000/0000/0278/centern-1554927492.png,The state should provide stronger financial support to unemployed workers,1
0.0,1346,Partiets webb,"Det ska finnas ekonomiskt stöd för den som saknar arbete. Samtidigt är det viktigt att A-kassan är en omställningsförsäkring, med tidsgränser, som uppmuntrar till att söka och ta ett jobb. Mer ekonomiskt stöd bör således inte ges.",https://moderaterna.se/ekonomi-jobb-och-tillvaxt,SE,Sweden,279,Moderate Party,M,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0035/candidates/0000/0000/0279/m_logo_bla_1-1554927399.png,The state should provide stronger financial support to unemployed workers,1
75.0,1346,SD budgetmotion 2019 samt kommittémotion,Sverigedemokraterna vill utöka rätten till a-kassa samt höja taket för ersättning vid arbetslöshet.,http://www.riksdagen.se/sv/dokument-lagar/dokument/motion/arbetsmarknad_H60278,SE,Sweden,280,Sweden Democrats,SD,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0035/candidates/0000/0000/0280/sverigedem-1554896400.png,The state should provide stronger financial support to unemployed workers,1
100.0,1346,Partiprogram,"""Samhällets skyddsnät måste förbättras så att ingen faller igenom. Vår vision är att alla som saknar inkomst ska vara garanterade ett stöd som går att leva på, oavsett vilken inkomst man har haft tidigare och oavsett orsaken till att man saknar inkomst. Samhällets ekonomiska trygghetssystem omfördelar inkomster mellan olika perioder i en människas liv. Det fungerar när man av olika skäl, som till exempel funktionsnedsättning, sjukdom eller arbetslöshet, för en kortare eller längre tid inte kan försörja sig själv."" (sida 29)",https://www.mp.se/sites/default/files/miljopartiets_partiprogram_lagupplost_2013.pdf,SE,Sweden,410,Green Party,MP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0035/candidates/0000/0000/0410/milj%C3%B6partiet-1554896485.jpg,The state should provide stronger financial support to unemployed workers,1
50.0,1346,Partiets hemsida,"""Alla som arbetar och uppfyller villkoren för försäkringen bör omfattas av en arbetslöshetsförsäkring med rätt till inkomstrelaterad ersättning för den som blir arbetslös.""",https://kristdemokraterna.se/politik-a-o/a-kassaarbetsloshetsersattning/,SE,Sweden,411,Christian Democrats,KD,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0035/candidates/0000/0000/0411/kristdemokraterna_logo-1554896646.jpg,The state should provide stronger financial support to unemployed workers,1
100.0,1346,Partiprogram,"""29. Fi ska verka för att arbetslöshetsersättningen ska vara oförändrad under hela arbetslösheten. 30. Fi ska verka för att staten inrättar ett arbetslöshetsunderstöd som riktar sig till unga och kan utbetalas under kvalifikationstiden till arbetslöshetsförsäkringen. 31. Fi ska verka för Arbetsförmedlingen inkluderar deltidsarbetslöshet i arbetslöshetsstatistiken. 32. Fi ska verka för slopandet av de 45 karensdagarna för a-kasseersättning vid uppsägning på egen begäran. Det ska vara möjligt att lämna ett arbete en far illa av."" (sida 24)",https://feministisktinitiativ.se/wp-content/uploads/2018/10/fi-for-en-feministisk-politik-rev07_2017-pdf.pdf,SE,Sweden,412,Feminist Initiative,FI,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0035/candidates/0000/0000/0412/feministisktinitiativ-1554896704.png,The state should provide stronger financial support to unemployed workers,1
100.0,1346,Partiets hemsida,"""Vid arbetslöshet ska det finnas en ekonomisk trygghet och stöd till omställning.  Om du blir arbetslös ska samhället vara starkt. Därför vill Socialdemokraterna fortsätta att förbättra och utveckla a-kassan. Fler ska få en ersättning som motsvarar 80 procent av den tidigare lönen. Arbetslöshetsförsäkring ska stimulera omställning på arbetsmarknaden och ge såväl undersköterskan som ingenjören stabila ekonomiska förutsättningar.""",https://www.socialdemokraterna.se/var-politik/a-till-o/a-kassan/,SE,Sweden,414,Social Democrats,S,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0035/candidates/0000/0000/0414/socialdemokraterna-1554896161.jpg,The state should provide stronger financial support to unemployed workers,1
100.0,1346,Partiprogram,""" Att stärka framför allt arbetslöshets- och sjuk-försäkringarna, så att fler kan omfattas och fler får ut mer av sin tidigare inkomst, är därmed viktiga strategiska frågor för Vänsterpartiet. "" (sidor 49-50)",https://www.vansterpartiet.se/app/uploads/2017/06/Partiprogram_V-1jun2017.pdf,SE,Sweden,415,Left,V,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0035/candidates/0000/0000/0415/1200px-left_party_(sweden)_logo.svg-1554896298.png,The state should provide stronger financial support to unemployed workers,1
75.0,1347,Liberalernas program inför valet till Europaparlamentet 2019,"""Det ekonomisk-politiska ramverket stärktes efter finanskrisen genom den så kallade finanspakten. Pakten kräver att länder med stora statsskulder också har låga budgetunderskott, att länder snabbare amorterar av sina skulder vidare och att det gemensamma finanspolitiska regelverket görs till nationell lag. Detta är krav för euroländerna men är frivilligt för övriga EU-länder. Länder som Danmark, Bulgarien och Rumänien följer pakten och Liberalerna anser att Sverige också bör ansluta sig fullt ut till finanspakten.  Liberalerna vill att den “europeiska terminen”, den årliga process där EU-ländernas ekonomiska politik granskas av kommissionen, stärks. EU:s regionalstöd ska kopplas till denna granskning, så att EU-stöd används för att genomföra nödvändiga strukturreformer""",https://www.liberalerna.se/wp-content/uploads/1902-eu-program-1.pdf,SE,Sweden,277,The Liberals,L,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0035/candidates/0000/0000/0277/logo-l-large-ny3-1555010057.jpg,The European Union should rigorously punish Member States that violate the EU deficit rules,2
100.0,1347,Valplattform 2019,"EU:s regler om sunda statsfinanser är viktiga att upprätthålla. Tyvärr har vi sett exempel där reglerna inte följts, vilket lett till ekonomisk instabilitet i Europa som drabbat europeiska medborgare. Samtidigt måste ett första viktigt steg vara att faktiskt upprätthålla budgetregler och följa upp icke-följsamhet. ”Regelverken kring mänskliga rättigheter, miljökrav och budgetregelverk ska efterlevas. Kommissionen måste ges större möjlighet att se till att så sker. Förutsättningarna för att följa upp, kontrollera och garantera efterlevnaden av sådana gemensamma regler måste bli bättre.",https://www.centerpartiet.se/download/18.3c355441690f3d47e225fd/1551873084902/Valplattform%20EP_2019_DEF.pdf,SE,Sweden,278,Centre Party,C,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0035/candidates/0000/0000/0278/centern-1554927492.png,The European Union should rigorously punish Member States that violate the EU deficit rules,2
75.0,1347,Valmanifest Europavalet 2014,Ordning och reda i ekonomin i hela EU genom en striktare efterlevnad av de gemensamma finanspolitiska ramverken.,,SE,Sweden,279,Moderate Party,M,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0035/candidates/0000/0000/0279/m_logo_bla_1-1554927399.png,The European Union should rigorously punish Member States that violate the EU deficit rules,2
50.0,1347,SD valplattform EP2019,"Vi noterar att Sverige står utanför bankunionen och valutasamarbetet, vilket gör att Sverige endast i begränsad utsträckning berörs av frågan. I grunden värnar vi det nationella självbestämmandet.",https://sd.se/wp-content/uploads/2019/03/EU-Valplattform-2019.pdf,SE,Sweden,280,Sweden Democrats,SD,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0035/candidates/0000/0000/0280/sverigedem-1554896400.png,The European Union should rigorously punish Member States that violate the EU deficit rules,2
75.0,1347,Kommentar från partiet,"Kommentar från MP: En förutsättning för EU-samarbetet är att varje medlemsland driver en ansvarsfull nationell ekonomisk politik. När länder inte gör det, ska EU kunna besluta om sanktioner eller indragna bidrag. Samtidigt är det viktigt att göra en bedömning i varje enskilt fall. EU:s medlemsländer har också ett ansvar att hjälpa och stötta varandra i krissituationer",,SE,Sweden,410,Green Party,MP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0035/candidates/0000/0000/0410/milj%C3%B6partiet-1554896485.jpg,The European Union should rigorously punish Member States that violate the EU deficit rules,2
75.0,1347,EU-valmanifest 2019,"""Stabilitets- och tillväxtpakten är en överenskommelse som innebär att EU:s medlemsländer förbundit sig att inte ha en statsskuld som överstiger 60 procent av BNP, och inte ha budgetunderskott som överstiger tre procent. I grunden handlar det om högst rimliga krav på att medlemsländerna måste föra en ansvarsfull budgetpolitik. Kraven ställs utifrån vetskapen att när enskilda länder inte klarar detta får det följdverkningar i hela unionen. Detta gäller i synnerhet Eurozonen. Kristdemokraterna menar därför att större vikt bör läggs vid efterlevnad av stabilitets- och tillväxtpaktens villkor."" (sida 9)",https://kristdemokraterna.se/wp-content/uploads/2019/01/europapolitiskt-program-beslutad-av-PF-slutversion.pdf,SE,Sweden,411,Christian Democrats,KD,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0035/candidates/0000/0000/0411/kristdemokraterna_logo-1554896646.jpg,The European Union should rigorously punish Member States that violate the EU deficit rules,2
0.0,1347,Statsbudget 2018; Kommentar från partiet,"""Även det nyligen reviderade överskottsmålet i statens finanser är problematiskt då det bakbinder politikens makt och låser fast den ekonomiska politik vid så kallad svångremspolitik. Det politiska utrymmet för mer expansiv stimulanspolitik måste breddas, och Feministiskt initiativ vill därför se över att slopa överskottsmålet."" (sida 18); Kommentar från FI: Vi vill se att ett slut på tvingande åtstramningspolitik, och möjlighet för högre offentliga investeringar. Hellre böter för missade klimat-, jämlikhets- eller mänskliga rättigheter-mål.",https://feministisktinitiativ.se/wp-content/uploads/2017/10/Fi-Statsbudget-2018.pdf,SE,Sweden,412,Feminist Initiative,FI,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0035/candidates/0000/0000/0412/feministisktinitiativ-1554896704.png,The European Union should rigorously punish Member States that violate the EU deficit rules,2
75.0,1347,Nyhetsartikel (Sveriges radio)," ""EU-kommissionens beslut igår att hota Spanien och Portugal med miljardböter för att länderna inte gjort tillräckligt för att sanera sina statsfinanser, välkomnas idag av Sveriges finansminister Magdalena Andersson."" ",https://sverigesradio.se/sida/artikel.aspx?programid=83&artikel=6469884,SE,Sweden,414,Social Democrats,S,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0035/candidates/0000/0000/0414/socialdemokraterna-1554896161.jpg,The European Union should rigorously punish Member States that violate the EU deficit rules,2
0.0,1347,"Nyhetsartikel, partiets hemsida","Kommentar från Vänsterpartiet: ""EU:s regler om budgetdisciplin begränsar ländernas möjligheter att bedriva en expansiv finanspolitik och själva lösa sina problem. Att ekonomiskt straffa ett land som är i ekonomisk kris är kontraproduktivt.""",http://www.dagensarena.se/opinion/jonas-sjostedt-europakten-ar-dalig-for-europa/ ; https://www.vansterpartiet.se/grekland-ett-land-i-ruiner-vad-hander-nu/,SE,Sweden,415,Left,V,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0035/candidates/0000/0000/0415/1200px-left_party_(sweden)_logo.svg-1554896298.png,The European Union should rigorously punish Member States that violate the EU deficit rules,2
100.0,1348,Liberalernas program inför valet till Europaparlamentet 2019,"Rätten att söka asyl är en central del av Genèvekonventionen som varje EU-land har åtagit sig att följa. Nu finns ett färdigt förslag om att revidera Dublinförordningen, i syfte att skapa ett system där alla medlemsländer delar på ansvaret för asylsökande som söker skydd i EU. Det är avgörande att det systemet snarast godkänns av EU-ländernas regeringar. De länder som tar sitt ansvar ska få stöd, både finansiellt och praktiskt, men för de som vägrar ta sitt ansvar ska stöden från EU:s sammanhållningspolitik minskas.",https://www.liberalerna.se/wp-content/uploads/1902-eu-program-1.pdf,SE,Sweden,277,The Liberals,L,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0035/candidates/0000/0000/0277/logo-l-large-ny3-1555010057.jpg,Asylum-seekers should be distributed proportionally among European Union Member States,3
100.0,1348,Valplattform 2019,"En fördelningsnyckel behöver tas fram för jämn fördelning mellan EU-länderna. Den behöver innehålla fler faktorer utöver storlek, exempelvis tidigare mottagande där Sverige tagit ett större ansvar.  ”De som fortsatt kommer till Sverige eller EU och söker asyl ska ha rätt att få sina skyddsskäl prövade, av en expertmyndighet och vid behov domstol. Centerpartiet vill att prövningen ska vara likvärdig i hela EU och mekanismer för en fungerande omfördelning av asylsökande måste komma på plats. För de länder som inte tar sitt ansvar och tar emot de som har skyddsskäl måste det finnas kännbara sanktioner, till exempel i form av nedsatta strukturbidrag.",https://www.centerpartiet.se/download/18.3c355441690f3d47e225fd/1551873084902/Valplattform%20EP_2019_DEF.pdf,SE,Sweden,278,Centre Party,C,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0035/candidates/0000/0000/0278/centern-1554927492.png,Asylum-seekers should be distributed proportionally among European Union Member States,3
75.0,1348,Europapolitik för Sverige - En idérapport," På EU-nivå ska Sverige driva på för att för att dagens EU-gemensamma asylsystem på längre sikt ersätts med ett nytt kvotflyktingsystem. Däremot tror vi inte att en tvingande omfördelning är framgångsrik, utan vill sätta ekonomisk press på de länder som inte tar ansvar. Det är också avgörande att Sverige inte fortsätter ta ett oproportioneligt ansvar.",https://moderaterna.se/sites/default/files/page_attachments/2018-05/Europarapport%202018_0.pdf,SE,Sweden,279,Moderate Party,M,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0035/candidates/0000/0000/0279/m_logo_bla_1-1554927399.png,Asylum-seekers should be distributed proportionally among European Union Member States,3
0.0,1348,SD valplattform EP2019,"SD säger klart och tydligt nej till reformen av Dublinförordningen som innebär just detta, och vi säger nej till att medlemsländer ska behöva ta emot en mängd migranter som centralt bestäms i EU.",https://sd.se/wp-content/uploads/2019/03/EU-Valplattform-2019.pdf,SE,Sweden,280,Sweden Democrats,SD,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0035/candidates/0000/0000/0280/sverigedem-1554896400.png,Asylum-seekers should be distributed proportionally among European Union Member States,3
100.0,1348,Partiets hemsida,"""Miljöpartiet i Europaparlamentet har med framgång arbetat för en bättre och mer human migrations- och flyktingpolitik i Europa. Gröna gruppen i parlamentet har hela tiden betonat vikten av att vi får ett permanent system, inte en temporär ordning. EU måste kunna agera snabbt och alla länder måste ta ett ansvar.  De Gröna i Europaparlamentet har tillsammans med en bred majoritet av övriga partier verkat för att den aviserade mekanismen för fördelning av flyktingar mellan medlemsländerna ska vara bindande för att säkerställa att alla medlemsstater tar sitt ansvar.""",https://www.mp.se/eu/ett-ar-sedan-valet,SE,Sweden,410,Green Party,MP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0035/candidates/0000/0000/0410/milj%C3%B6partiet-1554896485.jpg,Asylum-seekers should be distributed proportionally among European Union Member States,3
100.0,1348,EU-valmanifest 2019,"""Omfördelningssystem av migranter bör även inom ramen för nuvarande regelverk förordas."" (sida 16)",https://kristdemokraterna.se/wp-content/uploads/2019/01/europapolitiskt-program-beslutad-av-PF-slutversion.pdf,SE,Sweden,411,Christian Democrats,KD,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0035/candidates/0000/0000/0411/kristdemokraterna_logo-1554896646.jpg,Asylum-seekers should be distributed proportionally among European Union Member States,3
100.0,1348,Partiets hemsida,"Fråga: SKA EU-LÄNDERNA HA ETT MER SOLIDARISKT MOTTAGANDE AV ASYLSÖKANDE - SOM EU-KOMMISSIONEN FÖRESLAGIT? DVS OBLIGATORISK OMFÖRDELNING NÄR ETT LAND TAGIT EMOT MEN ÄN ANGIVET TRÖSKELVÄRDE? Svar: JA! Men framförallt vill vi ha lagliga vägar in och att människor ska kunna bosätta sig där de vill. De är inte brickor som ska omfördelas, de är människor som söker skydd.",https://feministisktinitiativ.se/fragor-och-svar-om-f-och-eu/,SE,Sweden,412,Feminist Initiative,FI,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0035/candidates/0000/0000/0412/feministisktinitiativ-1554896704.png,Asylum-seekers should be distributed proportionally among European Union Member States,3
100.0,1348,Valmanifest 2018,"""Därför vill vi: • Verka för att FN:s internationella kvotflyktingssystem utökas så att ansvaret fördelas på fler länder, samt arbeta för att EU upprättar ett gemensamt asylsystem som fördelar flyktingmottagandet rättvist och proportionerligt.""",https://www.socialdemokraterna.se/globalassets/aktuellt/valmanifest-2018.pdf,SE,Sweden,414,Social Democrats,S,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0035/candidates/0000/0000/0414/socialdemokraterna-1554896161.jpg,Asylum-seekers should be distributed proportionally among European Union Member States,3
75.0,1348,EU-valplattform,"""EU:s asyl- och migrationspolitik får inte dikteras av flyktingfientliga och rasistiska regeringar. Repression och utlokalisering av flyktingläger till länder utanför Europa måste stoppas. EU:s flyktingavtal med Erdogans Turkiet ska rivas upp. Istället måste de länder som vill ta ett solidariskt ansvar för den globala flyktingsituationen gå före och bilda en koalition av villiga länder. Tillsammans kan de visa att flyktingmottagande är en positiv och självklar del av ett lands utveckling och en självklarhet i ett Europa som står upp för mänskliga rättigheter och internationell rätt.""",https://www.vansterpartiet.se/euval2019/valplattform/del-3-manskliga-rattigheter-och-solidaritet-inte-taggtrad-och-rasism/,SE,Sweden,415,Left,V,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0035/candidates/0000/0000/0415/1200px-left_party_(sweden)_logo.svg-1554896298.png,Asylum-seekers should be distributed proportionally among European Union Member States,3
25.0,1349,Partiets webb,"""Det är bra att människor kommer till vårt land för att jobba och studera. I dag bor här människor med rötter från världens alla hörn, här talas alla större språk. Det gör vårt land rikare och ger oss större möjligheter på en global marknad. Vi behöver bli fler som jobbar och bidrar till välfärden.  Invandring är också en avvägning mellan målkonflikter. Den fria rörligheten är bra, för världen, Sverige och enskilda individer. Och när krig, förföljelse och fattigdom tvingar människor på flykt, har vi ett medmänskligt ansvar för varandra. Samtidigt går det inte att förena helt öppna gränser med ett välfärdssamhälle där alla i ett land har samma rättigheter, eller en fungerande integration där nya svenskar får en chans att hitta bostad, jobb och en plats i samhället. Att reglera invandringen är därför nödvändigt. Avvägningen kan vara svår. Den som söker sig hit har ofta satsat allt på att starta ett nytt liv. Ett avslag är alltid att krossa en människas dröm.  Och ändå måste vi prioritera. När så många människor är i behov av hjälp måste vi fokusera på dem som har skyddsskäl.""",https://www.liberalerna.se/politik/migration/,SE,Sweden,277,The Liberals,L,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0035/candidates/0000/0000/0277/logo-l-large-ny3-1555010057.jpg,Immigration into Sweden should be made more restrictive,4
25.0,1349,Partiets webb,"Vi står för en reglerad invandring, en migrationspolitik som förenar ordning och reda med medmänsklighet och humanism. Vi vill ha en öppen arbetskraftinvandring för både låg- och högkvalificerad arbetskraft. Sveriges tillväxt är beroende av utländsk kompetens.",https://www.centerpartiet.se/var-politik/politik-a-o/migration-och-integration,SE,Sweden,278,Centre Party,C,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0035/candidates/0000/0000/0278/centern-1554927492.png,Immigration into Sweden should be made more restrictive,4
100.0,1349,Valmanifest 2018,"Att bejaka öppenhet mot omvärlden är inte detsamma som oreglerad invandring. Sverige har tagit och tar ett stort ansvar för människor på flykt. Vi har i många år varit ett av de länder i EU som har haft högst flyktingmottagande i relation till folkmängd. Migrationspolitiken måste utformas med hänsyn till det stora flyktingmottagande vi haft och de omfattande integrationsproblem vi har. Därför behöver Sverige ta emot färre asylsökande, och ha en permanent skärpt asyllagstiftning. Lagar och regler ska vara utformade på ett sätt som ligger i linje med andra länder i vår närhet. Vårt asylsystem ska vara rättssäkert och förutsägbart.",https://moderaterna.se/sites/default/files/page_attachments/2018-08/Valmanifest%20HÖG%20180820.pdf,SE,Sweden,279,Moderate Party,M,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0035/candidates/0000/0000/0279/m_logo_bla_1-1554927399.png,Immigration into Sweden should be made more restrictive,4
100.0,1349,Principprogram samt partimotion 2018/19,Att åstadkomma detta är en av våra viktigaste profilfrågor.,https://www.riksdagen.se/sv/dokument-lagar/dokument/motion/en-ansvarsfull-migrationspolitik_H6022986,SE,Sweden,280,Sweden Democrats,SD,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0035/candidates/0000/0000/0280/sverigedem-1554896400.png,Immigration into Sweden should be made more restrictive,4
