answer,question_id,motivation_src,motivation,motivation_src_link,country_code,country_name,party_id,party_name_full,party_name_short,party_image,question,question_shared_id
50.0,1324,Programa electoral 2016,"""Programa de Reintegración Laboral para formar, orientar y ayudar económicamente a los desempleados de larga duración. Aquellos que no reciban ninguna prestación por desempleo cobrarán una renta durante la formación, con la condición de que realicen los cursos, y podrán beneficiarse del plan durante todo el tiempo necesario hasta encontrar un empleo.""",https://www.ciudadanos-cs.org/nuestro-proyecto?lg=es,SP,Spain,505,Citizens,Ciudadanos,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0041/candidates/0000/0000/0505/logo-ciudadanos-1554984547.png,The state should provide stronger financial support to unemployed workers,1
75.0,1324,Programa Electoral 2019 Grupo parlamentario Europeo,"""We call for introducing European legislation to secure adequate minimum income schemes in all European countries (...) One solution could be an unemployment insurance for the eurozone,and open toothers who wish to take  part, that  guarantees basic coverage, supplemented by national unemployment benefits""",https://europeangreens.eu/sites/europeangreens.eu/files/8.%20PROOFREAD%20Adopted%20%20EGP%20Manifesto%202019.pdf,SP,Spain,506,"Compromise por Europa (Compromís, En Marea, Equo, Chunta Aragonesista, Més per Mallorca, PCAS-TC, Izquierda Andalucista, Nueva Canarias, Caballas, CxM)",Compromiso por Europa,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0041/candidates/0000/0000/0506/p8bcnmfo_400x400-1554990792.png,The state should provide stronger financial support to unemployed workers,1
0.0,1324,Programa electoral 2019,"""No se ha reformado el sistema de protección al desempleo existente en España que es uno de los más generosos -tasa de sustitución de la prestación respecto al último salario percibido- y de los más prolongados de los países de la UE. Ello incide de manera directa en los incentivos de los parados a buscar de manera activa un puesto de trabajo, prolonga de manera artificial la duración del desempleo y, en consecuencia, resta a los desempleados posibilidades de incorporarse al mercado laboral.""",https://www.voxespana.es/espana/programa-economico,SP,Spain,507,Vox,Vox,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0041/candidates/0000/0000/0507/vox_logo2-1555089614.jpeg,The state should provide stronger financial support to unemployed workers,1
25.0,1324,Programa electoral 2019 ,"""Coordinaremos los programas de las comunidades autónomas de Renta Mínima de Inserción con los programas nacionales de prestación asistencial de protección complementaria al desempleo de forma que simultáneamente garantizaremos la protección de la población en riesgo de exclusión e incentivaremos su incorporación al mercado laboral. [...] Orientaremos las acciones en materia de políticas activas de empleo a resultados en términos de inserción de los desempleados. Mantendremos la vinculación de la financiación a los resultados obtenidos [...].""",http://www.pp.es/sites/default/files/documentos/programa-electoral-elecciones-generales-2019.pdf,SP,Spain,508,Partido Popular,PP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0041/candidates/0000/0000/0508/logo_pp_2019-1554994897.png,The state should provide stronger financial support to unemployed workers,1
100.0,1324,Programa electoral 2019 BNG ,"""Protección social: Reforzar o servizo público de emprego e garantir a cobertura a todas as persoas sen ocupación."" "" Seguranza social e sistema público de pensións: [...] Implantar un ingreso vital mínimo, cun programa de inserción laboral para todas as persoas que non cobraren ningún tipo de prestación económica.""",https://www.bng.gal/media/bnggaliza/files/2019/04/09/Programa-electoral-Xerais-2019.pdf,SP,Spain,509,"Republics Now (Esquerra Republicana, Euskal Herria Bildu, Bloque Nacionalista Galego, Ahora Canarias, Andecha Astur, Puyalón de Cuchas.)",Ahora Repúblicas,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0041/candidates/0000/0000/0509/0vf6ezja_400x400-1554999002.png,The state should provide stronger financial support to unemployed workers,1
75.0,1325,Programa electoral 2019,"""El Gobierno socialista presentó un proyecto de Presupuestos Generales del Estado (PGE) para 2019 que suponía [...] una significativa reducción del déficit y la deuda pública, así como un ajuste estructural por el lado de los ingresos, alineado con el Pacto  de Estabilidad y Crecimiento de la UE y con las recomendaciones de las instituciones comunitarias.""",https://www.psoe.es/media-content/2019/04/PSOE-programa-electoral-elecciones-generales-28-de-abril-de-2019.pdf,SP,Spain,500,Partido Socialista Obrero Español,PSOE,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0041/candidates/0000/0000/0500/zsfdu4o2_400x400-1554972582.jpeg,The European Union should rigorously punish Member States that violate the EU deficit rules,2
0.0,1325,Programa electoral 2019,"""Derogar las normas que han institucionalizado la austeridad y la década perdida en España (artículo 135 de la Constitución y Ley de Estabilidad Presupuestaria), para que la prioridad de los presupuestos públicos sea siempre el bienestar de la ciudadanía""",https://podemos.info/wp-content/uploads/2019/04/Podemos_programa_generales_28A.pdf,SP,Spain,503,Unidas Podemos,Unidas Podemos,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0041/candidates/0000/0000/0503/picpodemos2-1556211612.jpeg,The European Union should rigorously punish Member States that violate the EU deficit rules,2
75.0,1325,Programa Electoral 2016 PNV,"""Proseguir con una política presupuestaria basada en el rigor y la sostenibilidad de las finanzas públicas procurando un cumplimiento de los límites de déficit y deuda y regla de gasto a fin de no hipotecar el crecimiento económico fututo y que esta política se compagine con la creación del empleo y la protección de las políticas sociales.""",https://www.eaj-pnv.eus/adjuntos/pnvDocumentos/18289_archivo.pdf,SP,Spain,504,"Coalition for a Solidary Europe (Partido Nacionalista Vasco, Coalición Canaria, Compromiso por Galicia, Geroa Bai, Proposta per les Illes, Demòcrates Valencians)",Coalición por una Europa Solidaria,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0041/candidates/0000/0000/0504/logo-pde-1555088670.png,The European Union should rigorously punish Member States that violate the EU deficit rules,2
100.0,1325,Memoria Económica del Programa electoral 2016 ,"""Habiendo incumplido flagrantemente con Bruselas, España podría convertirse en el primer multado por la UE con hasta 4000 millones de euros [...]. La presente memoria económica es un ejercicio necesario de revisión y priorización tanto del alcance como el calendario de implantación de las principales medidas con impacto fiscal del programa de Ciudadanos teniendo en cuenta la nueva senda de ajuste dentro del Procedimiento de déficit excesivo de la Unión Europea. Sin perjuicio de que nuestro país pueda negociar con nuestros socios europeos una mayor flexibilización de los ajustes presupestarios es indudable que sólo el más firme compromiso con la estabilidad presupuestaria permitirá recuperar la credibilidad y confianza ante la UE""",https://www.ciudadanos-cs.org/var/public/sections/page-programa-electoral-elecciones-26j/memoria-economica.pdf?__v=484_3,SP,Spain,505,Citizens,Ciudadanos,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0041/candidates/0000/0000/0505/logo-ciudadanos-1554984547.png,The European Union should rigorously punish Member States that violate the EU deficit rules,2
0.0,1325,Programa Electoral 2016 Compromís,"""La derogació de la reforma de l’article 135 de la Constitució Espanyola.""",http://alavalenciana.org/public/files/programa_val.pdf,SP,Spain,506,"Compromise por Europa (Compromís, En Marea, Equo, Chunta Aragonesista, Més per Mallorca, PCAS-TC, Izquierda Andalucista, Nueva Canarias, Caballas, CxM)",Compromiso por Europa,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0041/candidates/0000/0000/0506/p8bcnmfo_400x400-1554990792.png,The European Union should rigorously punish Member States that violate the EU deficit rules,2
100.0,1325,Programa electoral 2019,"""Es urgente el diseño y ejecución de un plan ambicioso de ajuste presupuestario [...] cumplir con los objetivos de déficit pactados con la Comisión Europea tanto en 2019 (-1,3%) como la senda contemplada en la Actualización del Programa de Estabilidad del Reino de España para 2020 (-0,5%).""",https://www.voxespana.es/espana/programa-economico,SP,Spain,507,Vox,Vox,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0041/candidates/0000/0000/0507/vox_logo2-1555089614.jpeg,The European Union should rigorously punish Member States that violate the EU deficit rules,2
100.0,1325,Programa electoral 2019,"""Cumplir los compromisos que se derivan del Pacto de Estabilidad y Crecimiento de la Zona Euro y ajustarse a la regla de gasto en todas las Administraciones Públicas será un principio prioritario de nuestra política económica y presupuestaria.""",http://www.pp.es/sites/default/files/documentos/programa-electoral-elecciones-generales-2019.pdf,SP,Spain,508,Partido Popular,PP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0041/candidates/0000/0000/0508/logo_pp_2019-1554994897.png,The European Union should rigorously punish Member States that violate the EU deficit rules,2
0.0,1325,Programa electoral 2019 BNG ,"""O mercado da débeda atópase intervido por parte do Banco Central Europeo e unha eventual modificación destas condicións podería agravar aínda a situación, iniciando unha nova espiral de retalladas que serían relativamente independentes dos xestores que se atopasen na Moncloa, xa que hai oito anos (en 2011) PP e PSOE xa pactaron a reforma do artigo 135 da Constitución (sen referéndum) que prioriza o pago desta débeda a calquer outra consideración social, ambiental ou mesmo de lóxica económica, e unha lei orgánica posterior impón límites concretos de défice polo momento.""",https://www.bng.gal/media/bnggaliza/files/2019/04/09/Programa-electoral-Xerais-2019.pdf,SP,Spain,509,"Republics Now (Esquerra Republicana, Euskal Herria Bildu, Bloque Nacionalista Galego, Ahora Canarias, Andecha Astur, Puyalón de Cuchas.)",Ahora Repúblicas,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0041/candidates/0000/0000/0509/0vf6ezja_400x400-1554999002.png,The European Union should rigorously punish Member States that violate the EU deficit rules,2
100.0,1326,Programa electoral,"""Necesitamos un sistema común europeo de asilo  para reconocer y garantizar a estas personas el ejercicio de su derecho al asilo, no para restringirlo y dificultar su acceso. Una política basada en el deber de solidaridad al que se refiere, por ejemplo, el artículo 78 del Tratado de Funcionamiento de la Unión Europea ante emergencias como la que vivimos hoy. Y ello inevitablemente comporta el establecimiento de cuotas, en la línea de la propuesta presentada por la Comisión europea. Necesitamos unos criterios comunes que identifiquen la autoridad que debe actuar para decidir quiénes tienen, y en qué condiciones, derecho al asilo y quién debe hacerse cargo de las prestaciones que este derecho implica. No podemos pretender, a la vez y sin contradicción, un verdadero sistema europeo de asilo que comporte fondos de ayuda de la UE para los Estados que lo necesiten a fin de atender a las personas refugiadas, y, a continuación, negarnos a asumir el deber de solidaridad, nuestra obligación de hacernos cargo de una cuota de los refugiados que arriban a Europa.""",http://www.psoe.es/programa-electoral/estado-social/politica-migratoria/,SP,Spain,500,Partido Socialista Obrero Español,PSOE,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0041/candidates/0000/0000/0500/zsfdu4o2_400x400-1554972582.jpeg,Asylum-seekers should be distributed proportionally among European Union Member States,3
100.0,1326,Programa electoral 2016,"""Promoveremos la adopción de un sistema común de asilo real y eficaz en el ámbito europeo que ponga fin a la falta de homogeneidad en la protección internacional de los refugiados en los distintos países miembros""",https://lasonrisadeunpais.es/wp-content/uploads/2016/06/Podemos-Programa-Electoral-Elecciones-Generales-26J.pdf,SP,Spain,503,Unidas Podemos,Unidas Podemos,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0041/candidates/0000/0000/0503/picpodemos2-1556211612.jpeg,Asylum-seekers should be distributed proportionally among European Union Member States,3
75.0,1326,Programa Electoral 2016 Coalición Canaria,"""Este año han llegado más de 700 mil personas a Europa, la inmensa mayoría potenciales solicitantes de asilo. La situación de los refugiados no es una emergencia coyuntural. Es una realidad que deberá afrontar la Unión Europea en los próximos años y por tanto debe empezar a diseñar una política estable.""",http://coalicioncanaria.org/wp-content/uploads/cc-pdf/programas-electorales/Programa%20Electoral%20Elecciones%20Generales%202016.pdf,SP,Spain,504,"Coalition for a Solidary Europe (Partido Nacionalista Vasco, Coalición Canaria, Compromiso por Galicia, Geroa Bai, Proposta per les Illes, Demòcrates Valencians)",Coalición por una Europa Solidaria,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0041/candidates/0000/0000/0504/logo-pde-1555088670.png,Asylum-seekers should be distributed proportionally among European Union Member States,3
75.0,1326,Programa electoral 2016,"""Defenderemos en el ámbito de la Unión Europea una solución justa y solidaria a la tragedia de los refugiados. Es necesario un control común de los flujos migratorios exteriores a través de una política común de asilo y de migración, con medios financieros y humanos suficientes, coherente políticamente, visible para los ciudadanos, y apoyada por la solidaridad y responsabilidad compartidas.""",https://www.ciudadanos-cs.org/nuestro-proyecto?lg=es,SP,Spain,505,Citizens,Ciudadanos,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0041/candidates/0000/0000/0505/logo-ciudadanos-1554984547.png,Asylum-seekers should be distributed proportionally among European Union Member States,3
100.0,1326,Programa Electoral 2016 Compromís,"""Impulsarem polítiques de cooperació real i no des de l’intervencionisme exterior, respectant el lideratge dels governs locals i de les ONGs i societat civil organitzada del països receptors. Per això, cal una coordinació en les polítiques de cooperació i amb la Unió Europea""",http://alavalenciana.org/public/files/programa_val.pdf,SP,Spain,506,"Compromise por Europa (Compromís, En Marea, Equo, Chunta Aragonesista, Més per Mallorca, PCAS-TC, Izquierda Andalucista, Nueva Canarias, Caballas, CxM)",Compromiso por Europa,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0041/candidates/0000/0000/0506/p8bcnmfo_400x400-1554990792.png,Asylum-seekers should be distributed proportionally among European Union Member States,3
0.0,1326,Programa electoral 2019,“La inmigración se afrontará atendiendo a las necesidades de la economía española y a la capacidad de integración del inmigrante. Se establecerán cuotas de origen privilegiando a las nacionalidades que comparten idioma e importantes lazos de amistad y cultura con España”,https://www.voxespana.es/wp-content/uploads/2019/04/100medidasngal_101319181010040327.pdf,SP,Spain,507,Vox,Vox,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0041/candidates/0000/0000/0507/vox_logo2-1555089614.jpeg,Asylum-seekers should be distributed proportionally among European Union Member States,3
25.0,1326,Programa base del Partido Popular Europeo 2012,"""El establecimiento de una política de asilo común es un objetivo que todos los Estados miembros de la UE han apoyado. No obstante, esa política común debe basarse en la normativa vigente en materia de política de asilo de la Unión. Dicha política también debe ser solidaria con los Estados miembros que sufren presiones específicas y desproporcionadas en sus regímenes de asilo nacionales, debido en particular a su ubicación geográfica o su situación demográfica […]”",http://www.pp.es/sites/default/files/documentos/es_platform_final62.pdf,SP,Spain,508,Partido Popular,PP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0041/candidates/0000/0000/0508/logo_pp_2019-1554994897.png,Asylum-seekers should be distributed proportionally among European Union Member States,3
75.0,1326,Programa electoral 2019 BNG,"""Pola paz mundial e a convivencia dos pobos e nacións: Defender no seo da Unión Europea unha política de migracións respectuosa co dereito de asilo político, dos dereitos sociais e laborais e do desenvolvemento dos pobos. Renegociar os acordos Schengen en favor dunha acción decidida en prol de novas políticas de migracións internacionais e de desenvolvemento.""",https://www.bng.gal/media/bnggaliza/files/2019/04/09/Programa-electoral-Xerais-2019.pdf,SP,Spain,509,"Republics Now (Esquerra Republicana, Euskal Herria Bildu, Bloque Nacionalista Galego, Ahora Canarias, Andecha Astur, Puyalón de Cuchas.)",Ahora Repúblicas,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0041/candidates/0000/0000/0509/0vf6ezja_400x400-1554999002.png,Asylum-seekers should be distributed proportionally among European Union Member States,3
25.0,1327,Programa electoral 2019,"""La inmigración no solo constituye un fenómeno inevitable, sino que resulta además un proceso absolutamente necesario. Porque Europa y España envejecen, y ésta es una realidad que no podemos ignorar. Tanto la sostenibilidad de nuestro sistema público de pensiones como nuestro mercado laboral van a necesitar, con total seguridad, un complemento migratorio [...] Si logramos diseñar una política migratoria adecuada y acertada, esa inmigración será regular, ordenada y segura.""",https://www.psoe.es/media-content/2019/04/PSOE-programa-electoral-elecciones-generales-28-de-abril-de-2019.pdf,SP,Spain,500,Partido Socialista Obrero Español,PSOE,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0041/candidates/0000/0000/0500/zsfdu4o2_400x400-1554972582.jpeg,Immigration into Spain should be made more restrictive,4
0.0,1327,Programa electoral 2019,"""Establecer vías legales y seguras de entrada en España, poner fin a la irregularidad sobrevenida y garantizar los derechos civiles de las personas migradas. Las migraciones deben darse en condiciones de seguridad para las personas, y el Estado tiene que articular los mecanismos para garantizar los derechos humanos [...] [...] flexibilizaremos los procesos de arraigo, dejando de vincular exclusivamente la renovación de las autorizaciones de residencia a un contrato en vigor u oferta de empleo""",https://podemos.info/wp-content/uploads/2019/04/Podemos_programa_generales_28A.pdf,SP,Spain,503,Unidas Podemos,Unidas Podemos,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0041/candidates/0000/0000/0503/picpodemos2-1556211612.jpeg,Immigration into Spain should be made more restrictive,4
25.0,1327,Programa Electoral 2016 PNV,"""En EAJ-PNV entendemos la inmigración y la diversidad como ventana de oportunidad para el futuro de Euskadi. [...] debemos mirar con esperanza el hecho de que personas procedentes de otros lugares del mundo escojan vivir sus vidas en Euskadi, aportando y compartiendo su energía y su vitalidad.""",https://www.eaj-pnv.eus/adjuntos/pnvDocumentos/18289_archivo.pdf,SP,Spain,504,"Coalition for a Solidary Europe (Partido Nacionalista Vasco, Coalición Canaria, Compromiso por Galicia, Geroa Bai, Proposta per les Illes, Demòcrates Valencians)",Coalición por una Europa Solidaria,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0041/candidates/0000/0000/0504/logo-pde-1555088670.png,Immigration into Spain should be made more restrictive,4
75.0,1327,"Julio 2018, Albert Rivera: declaración"," ""Quería venir a conocer de primera mano la presión migratoria y a apoyar a nuestros agentes. Para poner fin a la inmigración irregular, necesitan apoyo y aquí echo en falta al gobierno [...] si no vemos que la inmigración irregular es un problema acabaremos con populistas en el gobierno, como ha pasado en Italia [...] los flujos migratorios son el principal problema de España este verano [...] necesitamos controlar las fronteras externas si queremos viajar sin pasaporte por dentro de Europa.""",https://elpais.com/politica/2018/07/30/actualidad/1532951397_630866.html,SP,Spain,505,Citizens,Ciudadanos,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0041/candidates/0000/0000/0505/logo-ciudadanos-1554984547.png,Immigration into Spain should be made more restrictive,4
0.0,1327,Programa Electoral 2016 Compromís,"""Incrementarem el fons pressupostari d’acollida i integració de persones immigrants."" ""Prohibir per llei l’expulsió de persones estrangeres que siguen interceptades creuant fronteres espanyoles sense que aquesta expulsió haja estat acordada judicialment amb audiència de la persona migrant i amb la corresponent assistència lletrada i d’intèrpret, si cal.""",http://alavalenciana.org/public/files/programa_val.pdf,SP,Spain,506,"Compromise por Europa (Compromís, En Marea, Equo, Chunta Aragonesista, Més per Mallorca, PCAS-TC, Izquierda Andalucista, Nueva Canarias, Caballas, CxM)",Compromiso por Europa,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0041/candidates/0000/0000/0506/p8bcnmfo_400x400-1554990792.png,Immigration into Spain should be made more restrictive,4
100.0,1327,Programa electoral 2019,"""Deportación de los inmigrantes ilegales a sus países de origen. [...] Acabar con el efecto llamada: cualquier inmigrante que haya entrado ilegalmente en España estará incapacitado, de por vida, a legalizar su situación y por lo tanto a recibir cualquier tipo de ayuda de la administración."" ",https://www.voxespana.es/wp-content/uploads/2019/04/100medidasngal_101319181010040327.pdf,SP,Spain,507,Vox,Vox,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0041/candidates/0000/0000/0507/vox_logo2-1555089614.jpeg,Immigration into Spain should be made more restrictive,4
100.0,1327,Programa electoral 2019,"""Impulsaremos una política de inmigración legal, ordenada y vinculada al mercado de trabajo. [...] Ampliaremos los tratados internacionales de retorno y expulsión de inmigrantes irregulares. Elaboraremos un Plan Especial de lucha contra la inmigración irregular que contemple especialmente la mejora de los medios a disposición de las FCSE en Ceuta y Melilla y la costa de Andalucía.""",http://www.pp.es/sites/default/files/documentos/programa-electoral-elecciones-generales-2019.pdf,SP,Spain,508,Partido Popular,PP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0041/candidates/0000/0000/0508/logo_pp_2019-1554994897.png,Immigration into Spain should be made more restrictive,4
