answer,question_id,motivation_src,motivation,motivation_src_link,country_code,country_name,party_id,party_name_full,party_name_short,party_image,question,question_shared_id
0.0,775,Verkiezingsprogramma,"Het Vlaams Belang verkiest een Europese samenwerking die gebaseerd is op de soevereiniteit van de naties. Tegenover de ‘Verenigde Staten van Europa’, plaatsen wij het confederaal model, een (intergouvernementele) samenwerking tussen de verschillende landen. Dit behelst een inkrimping van de uit haar voegen gegroeide werkzaamheid en institutionalisering van de huidige EU.",https://www.vlaamsbelang.org/wp-content/uploads/2019/04/verkiezingsprogramma2019.pdf ,BE,Belgium,246,Flemish Interest,Vlaams Belang,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0039/candidates/0000/0000/0246/vb%20logo-1554964265.jpg,The European Union should rigorously punish Member States that violate the EU deficit rules,2
25.0,775,Persbericht MEP Bart Staes,Het beleid is te veel gericht op markt en munt en te weinig op mens en milieu. Groen wil de eurozone hervormen en een sociaal en groen investeringsbeleid ontwikkelen. De harde bezuinigingspolitiek heeft heel wat landen in de problemen gebracht.,https://www.bartstaes.be/nl-BE/artikel/persbericht/geen-striktere-begrotingsregels-die-bezuinigingsbeleid-verzekeren/27167,BE,Belgium,253,Green,Groen,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0039/candidates/0000/0000/0253/logo%20groen-1554964151.jpg,The European Union should rigorously punish Member States that violate the EU deficit rules,2
75.0,775,Partijstandpunten,"We hebben het gevoel dat de band tussen solidariteit en verantwoordelijkheid in de Unie onder druk staat. Er is een aanvoelen dat lidstaten gemaakte afspraken niet uitvoeren en dat groepen lidstaten het systeem ondergraven. Dat bevordert de solidariteit tussen de lidstaten niet. Europese samenwerking kan maar slagen als afspraken worden nageleefd. Daarvoor is juist een evenwicht nodig tussen verantwoordelijkheid en solidariteit. Het betekent bv. dat de versterkte regels van het Stabiliteits- en Groeipact moeten worden toegepast om de openbare financiën niet te laten ontsporen, maar ook dat de nodige flexibiliteit aan de dag moet worden gelegd om extra ruimte voor investeringen te creëren.",https://www.cdenv.be/standpunten/werken-aan-een-beter-europa/,BE,Belgium,254,Christian Democratic and Flemish,CD&V,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0039/candidates/0000/0000/0254/logo%20cd%26v-1554964134.jpg,The European Union should rigorously punish Member States that violate the EU deficit rules,2
100.0,775,Partijstandpunten,"De europese begrotingsafspraken zijn belangrijk voor de monetaire stabiliteit van de eurozone. Bij onhoudbare schulden van 1 lidstaat, dreigen de anderen er mee voor op te draaien. ",https://www.n-va.be/standpunten/europese-handel,BE,Belgium,255,New Flemish Alliance,N-VA,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0039/candidates/0000/0000/0255/nva%20logo-1554964169.jpg,The European Union should rigorously punish Member States that violate the EU deficit rules,2
75.0,776,Partijstandpunten,"Een volwaardig Europees asiel- en migratieagentschap moet in staat zijn om asielaanvragen al aan de buitengrenzen (Italië, Griekenland, … ) snel en kwalitatief te behandelen, terwijl menswaardige opvang - met bijzondere aandacht voor de noden van kinderen - aan diezelfde buitengrenzen tijdens de behandeling van de asielaanvraag verzekerd wordt. Bij erkenning verzekert de EU via een afdwingbaar spreidingsplan de onmiddellijke toewijzing aan een EU-lidstaat.",https://www.s-p-a.be/standpunten/asiel-migratie/,BE,Belgium,242,Socialist Party Differently,sp.a,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0039/candidates/0000/0000/0242/sp.a%20logo-1554964247.jpg,Asylum-seekers should be distributed proportionally among European Union Member States,3
100.0,776,Partijstandpunten,Wij stellen een systeem in van solidaire spreiding van asielzoekers in alle landen van Europa. ,https://www.pvda.be/vluchtelingen_de_oorzaken_van_het_vluchten_aanpakken,BE,Belgium,243,Labour Party,PVDA,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0039/candidates/0000/0000/0243/pvda%20logo-1554964206.jpg,Asylum-seekers should be distributed proportionally among European Union Member States,3
100.0,776,Partijprogramma,Elk lidstaat moet haar steentje bijdragen en zo landen die zich aan de buitengrenzen bevinden mee helpen ontlasten. Checkpoints aan de buitengrenzen faciliteren dit proces.,https://www2.openvld.be/wp-content/uploads/2019/02/vrijheidscongres.pdf  ,BE,Belgium,245,Open Flemish Liberals and Democrats,Open Vld,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0039/candidates/0000/0000/0245/open%20vld%20logo-1554964188.jpg,Asylum-seekers should be distributed proportionally among European Union Member States,3
0.0,776,Persbericht,"Illegale immigratie moet niet gespreid, maar aan banden gelegd worden. De focus dient te liggen op de opvang in eigen regio. Afgewezen asielzoekers  moeten daadwerkelijk worden gerepatrieerd. Landen die effectief werk maken van een bescherming van de Europese buitengrenzen moeten daarvoor niet veroordeeld, maar ondersteund worden. ",https://www.vlaamsbelang.org/nieuw-spreidingsplan-eu-is-dweilen-met-de-kraan-open/,BE,Belgium,246,Flemish Interest,Vlaams Belang,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0039/candidates/0000/0000/0246/vb%20logo-1554964265.jpg,Asylum-seekers should be distributed proportionally among European Union Member States,3
100.0,776,Krantenartikel,"De huidige regeling, de zogenaamde Dublin Verordening, werkt niet. In tijden van humanitaire crisis, zoals de burgeroorlog in Syrië,, wordt de druk op de grenslanden te hoog. Groen is gewonnen voor Europese solidariteit waarbij alle lidstaten verplicht asielzoekers opnemen volgens draagkracht en vermogen.",https://www.sampol.be/2018/03/het-timshel-plan-realistisch-en-menselijk,BE,Belgium,253,Green,Groen,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0039/candidates/0000/0000/0253/logo%20groen-1554964151.jpg,Asylum-seekers should be distributed proportionally among European Union Member States,3
100.0,776,Partijstandpunten,"We onderschrijven de Europese besluitvorming en daaruit voortvloeiende regelgeving volledig.  We pleiten voor solidariteit met mensen op de vlucht voor oorlog en geweld, maar we willen ook solidariteit tussen de lidstaten.  Elke lidstaat moet zijn steentje bijdragen, zoals België al gedaan heeft.  ",https://www.cdenv.be/standpunten/asielbeleid-humaan-duurzaam-realistisch/ ,BE,Belgium,254,Christian Democratic and Flemish,CD&V,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0039/candidates/0000/0000/0254/logo%20cd%26v-1554964134.jpg,Asylum-seekers should be distributed proportionally among European Union Member States,3
75.0,776,Partijprogramma,"De N-VA wil zich engageren tot vrijwillige hervestiging van buiten de EU, eens de illegale instroom is ingeperkt. We houden daarbij rekening met de draagkracht van onze samenleving en stellen een strikt jaarlijks qoutum in. Herlocatie binnen de EU kan alleen als de buitengrenzen adequaat worden bewaakt, er een eerlijke verdeelsleutel is onder de lidstaten, met maximumplafond en er een loskoppeling is van de automatische sociale zekerheidsvoordelen.",https://www.n-va.be/sites/default/files/migratie.pdf,BE,Belgium,255,New Flemish Alliance,N-VA,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0039/candidates/0000/0000/0255/nva%20logo-1554964169.jpg,Asylum-seekers should be distributed proportionally among European Union Member States,3
25.0,777,Partijstandpunten,"sp.a staat voor een menselijk en gecontroleerd asiel- en migratiebeleid. We kiezen niét voor een opengrenzenbeleid dat ons elke controle doet verliezen, noch voor een illusoir isolationistisch beleid dat ons doet terugplooien op onszelf. We kiezen daarentegen voor een beter georganiseerde migratie gebaseerd op partnerschappen en mensenrechten, waarbij we de negatieve impact van migratie zo veel mogelijk verkleinen en de positieve bijdrage ervan maximaliseren. Want bij beter georganiseerde migratie heeft iedereen voordeel. Zo kiezen we resoluut voor een humaan beleid dat wérkt. Een beleid met hoofd en hart.",https://www.s-p-a.be/standpunten/asiel-migratie/,BE,Belgium,242,Socialist Party Differently,sp.a,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0039/candidates/0000/0000/0242/sp.a%20logo-1554964247.jpg,Immigration into Belgium should be made more restrictive,4
25.0,777,Partijstandpunten,"Wij moedigen internationale samenwerking onder het toezicht van de VN aan, om met respect voor de mensenrechten een passende reactie te vinden voor de noodmaatregelen, de verdeling van vluchtelingen, de steun aan ontvangende landen en het anticiperen op de klimaatvluchtelingen.",https://www.pvda.be/vluchtelingen_de_oorzaken_van_het_vluchten_aanpakken,BE,Belgium,243,Labour Party,PVDA,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0039/candidates/0000/0000/0243/pvda%20logo-1554964206.jpg,Immigration into Belgium should be made more restrictive,4
75.0,777,Partijprogramma,"Maatschappijvormen die een open samenleving en migratie omarmen zijn welvarender, innovatiever en creatiever dan gesloten modellen. Migratie is een verhaal van mensen op zoek naar vrijheid. Migratie is van alle tijden. We gaan er uiteraard verstandig mee om, want geen enkel land kan de toevloed van de hele wereld aan. Een verstandig migratiebeleid benut ook de voordelen van migratie volop. ",https://www2.openvld.be/wp-content/uploads/2019/02/vrijheidscongres.pdf  ,BE,Belgium,245,Open Flemish Liberals and Democrats,Open Vld,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0039/candidates/0000/0000/0245/open%20vld%20logo-1554964188.jpg,Immigration into Belgium should be made more restrictive,4
100.0,777,Verkiezingsprogramma,"Indien we geen vreemdeling in ons eigen land willen worden en onze manier van leven willen vrijwaren, moeten we vertrekken vanuit nulimmigratie. Met de migratiestromen uit het verleden hebben we onze handen al vol. De deur moet dicht. Niet uit racisme of haat tegen hen die buiten onze deur staan, maar uit liefde voor wie binnen ons huis woont. ",https://www.vlaamsbelang.org/wp-content/uploads/2019/04/verkiezingsprogramma2019.pdf ,BE,Belgium,246,Flemish Interest,Vlaams Belang,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0039/candidates/0000/0000/0246/vb%20logo-1554964265.jpg,Immigration into Belgium should be made more restrictive,4
25.0,777,Krantenartikel,Groen wil dat België haar internationale verplichting nakomt en de mogelijkheid biedt om in ons land asiel aan te vragen. Asiel aanvragen is een recht. Asiel krijgen is dat niet. Wie geen asiel krijgt wordt terug gestuurd. Uiteraard kan ons land niet alle humanitaire noden alleen invullen. We vragen dat de alle lidstaten van Europa solidair zijn.,https://www.sampol.be/2018/03/het-timshel-plan-realistisch-en-menselijk,BE,Belgium,253,Green,Groen,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0039/candidates/0000/0000/0253/logo%20groen-1554964151.jpg,Immigration into Belgium should be made more restrictive,4
75.0,777,Partijstandpunten,"De Europese buitengrenzen moeten beter bewaakt worden. Daarvoor zijn belangrijkste stappen gezet, maar we moeten verder gaan. Dat maakt het ook mogelijk om wie echt hulp nodig heeft te helpen. Wie hier niet mag zijn, moet terugkeren. Wie mag blijven moet zich integreren, de taal leren en aan de slag gaan.",https://www.cdenv.be/standpunten/gefaseerde-gecontroleerde-economische-migratie/,BE,Belgium,254,Christian Democratic and Flemish,CD&V,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0039/candidates/0000/0000/0254/logo%20cd%26v-1554964134.jpg,Immigration into Belgium should be made more restrictive,4
100.0,777,Partijprogramma,"De N-VA wil de illegale immigratie een halt toeroepen. We voorzien operationele en financiële ondersteuning voor kwaliteitsvolle opvang in de regio’s van herkomst. Bovendien moet er meer aandacht zijn voor actieve immigratie. Een positief migratiebeleid gaat ook om arbeids- en kennismigratie. Met studenten, hoogopgeleiden en andere specifieke profielen voor knelpuntberoepen kunnen we met een correct migratiebeleid onze samenleving versterken. ",https://www.n-va.be/sites/default/files/migratie.pdf,BE,Belgium,255,New Flemish Alliance,N-VA,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0039/candidates/0000/0000/0255/nva%20logo-1554964169.jpg,Immigration into Belgium should be made more restrictive,4
50.0,778,Partijstandpunten,"Nieuwkomers verplichten we tot een inburgeringstraject met basiscursus Nederlands, Maatschappelijke Oriëntatie en loopbaanoriëntatie. Maar de overheid moet dan tegelijkertijd een programma op maat garanderen om de zelfredzaamheid en de participatie van de deelnemers op professioneel, educatief en sociaal vlak effectief te verhogen. De eenzijdige nieuwkomersverklaring - die nu enkel op een selectieve manier plichten wil opsommen voor de nieuwkomer - ruilen we daarom in voor een nieuwkomerspact, op basis van wederkerigheid te sluiten tussen nieuwkomer en overheid. Zo'n nieuwkomerspact verplicht de nieuwkomer niet alleen tot het inburgeringstraject, maar bevat tegelijkertijd de garantie vanwege de overheid op een behoeftedekkend en flexibel aanbod. Als het gaat om ‘inburgering en integratie’ mag het immers noch bij nieuwkomer noch bij overheid bij woorden blijven.",https://www.s-p-a.be/standpunten/asiel-migratie/,BE,Belgium,242,Socialist Party Differently,sp.a,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0039/candidates/0000/0000/0242/sp.a%20logo-1554964247.jpg,Immigrants from outside Europe should be required to accept our culture and values,5
0.0,778,Partijstandpunten,"We verdedigen een actief intercultureel beleid, met in de publieke ruimte een overlegde plaats voor de verschillende religieuze en geloofsgebonden tradities en feesten. We investeren in culturele ontmoetingsplaatsen. Daar kunnen mensen uit verschillende culturen elkaar op een laagdrempelige manier leren kennen.",https://www.pvda.be/een_divers_land_zonder_racisme_waar_iedereen_meetelt,BE,Belgium,243,Labour Party,PVDA,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0039/candidates/0000/0000/0243/pvda%20logo-1554964206.jpg,Immigrants from outside Europe should be required to accept our culture and values,5
75.0,778,Partijprogramma,"Mensen kiezen zelf hoe ze hun leven willen leiden, ook op het vlak van cultuur en gewoonten. Maar aan de fundamentele normen en waarden van de liberale rechtstaat kan niet geraakt worden. Ook de kennis van het Nederlands als bindtaal in Vlaanderen is essentieel. We kiezen voor integratie, geen assimilatie.",https://www2.openvld.be/wp-content/uploads/2019/02/vrijheidscongres.pdf  ,BE,Belgium,245,Open Flemish Liberals and Democrats,Open Vld,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0039/candidates/0000/0000/0245/open%20vld%20logo-1554964188.jpg,Immigrants from outside Europe should be required to accept our culture and values,5
100.0,778,Verkiezingsprogramma,"Het Vlaams Belang wil dat werk gemaakt wordt van een echt aanpassingsbeleid, waarbij van immigranten die hier hun toekomst willen uitbouwen, gevraagd wordt dat ze zich aanpassen aan onze Vlaams-Europese leidcultuur. Niet onze samenleving moet zich aanpassen, maar de allochtoon. ",https://www.vlaamsbelang.org/wp-content/uploads/2019/04/verkiezingsprogramma2019.pdf ,BE,Belgium,246,Flemish Interest,Vlaams Belang,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0039/candidates/0000/0000/0246/vb%20logo-1554964265.jpg,Immigrants from outside Europe should be required to accept our culture and values,5
25.0,778,Partijstandpunten,"Assimilatie is een brug te ver. Groen gaat voor integratie. Uiteraard moet iedereen die hier verblijft, de wet naleven. De overheid moet dat afdwingen. Belangrijker is dat de overheid de voorwaarden schept opdat iedereen aan de samenleving kan deelnemen",https://www.groen.be/migratie_en_asiel,BE,Belgium,253,Green,Groen,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0039/candidates/0000/0000/0253/logo%20groen-1554964151.jpg,Immigrants from outside Europe should be required to accept our culture and values,5
100.0,778,Partijstandpunten,Wij vragen respect voor basiswaarden en normen en waarden van de rechtsstaat.  Iedereen moet onze gedeelde sokkel van basiswaarden aanvaarden.  Daarop is er vervolgens ruimte voor diversiteit.  Om nieuwkomers kennis te laten maken met onze basiswaarden voorzien we sterke en verplichte inburgeringstrajecten.,https://www.cdenv.be/standpunten/integratie-diversiteit/,BE,Belgium,254,Christian Democratic and Flemish,CD&V,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0039/candidates/0000/0000/0254/logo%20cd%26v-1554964134.jpg,Immigrants from outside Europe should be required to accept our culture and values,5
100.0,778,Partijstandpunten,"We willen dat nieuwkomers onze wetten en het EVRM respecteren en ernaar handelen, en binnen de grenzen van onze rechtsstaat respect opbrengen voor onze eigen, Westerse cultuur. ",https://www.n-va.be/standpunten/inburgering,BE,Belgium,255,New Flemish Alliance,N-VA,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0039/candidates/0000/0000/0255/nva%20logo-1554964169.jpg,Immigrants from outside Europe should be required to accept our culture and values,5
100.0,779,Partijstandpunten,"Sinds jaar en dag staat sp.a op de barricade voor de rechten van alle LGTB+ (lesbian, gay, bisexual, transgender). Zo zorgde sp.a onder meer voor een radicale doorbraak met de antidiscriminatiewet en de openstelling van het huwelijk en adoptie voor iedereen.",https://www.s-p-a.be/standpunten/holebi-transgender/,BE,Belgium,242,Socialist Party Differently,sp.a,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0039/candidates/0000/0000/0242/sp.a%20logo-1554964247.jpg,The legalisation of same sex marriages is a good thing,6
100.0,779,Partijstandpunten,"Al decennia strijden LGBT+’ers (lesbiennes, homoseksuelen, biseksuelen, transgenders, interseksuelen) voor gelijke rechten. Wettelijk is daardoor al flinke vooruitgang geboekt. Maar discriminatie komt nog steeds voor in allerlei vormen. ",https://www.pvda.be/een_regenboogmaatschappij_zonder_discriminatie_van_lgbt_ers,BE,Belgium,243,Labour Party,PVDA,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0039/candidates/0000/0000/0243/pvda%20logo-1554964206.jpg,The legalisation of same sex marriages is a good thing,6
